https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1938.png,Peterborough,Football League 1,64
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/300.png,Viking FK,Tippeligaen,64
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112558.png,Suwon FC,K LEAGUE Classic,64
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112934.png,Cortuluá,Liga Dimayor,64
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112260.png,Fleetwood Town,Football League 1,64
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112389.png,Al Faisaly,ALJ League,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1924.png,Chesterfield,Football League 1,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/10032.png,FC Lugano,Raiffeisen SL,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/113162.png,Ventforet Kofu,Japan J1 League (1),63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1934.png,Swindon Town,Football League 1,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/83.png,Motherwell,Scottish Prem,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112883.png,Al Khaleej,ALJ League,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/180.png,Dundee FC,Scottish Prem,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/143.png,Exeter City,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1929.png,Plymouth Argyle,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/113161.png,Shonan Bellmare,Japan J1 League (1),63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1944.png,Cambridge Utd,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112408.png,Al Wehda,ALJ League,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1962.png,Bristol Rovers,Football League 1,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1480.png,Carlisle United,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112075.png,SKN St. Pölten,Ö. Bundesliga,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1940.png,Mansfield Town,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1802.png,Gillingham,Football League 1,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/184.png,Hamilton,Scottish Prem,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1443.png,Viborg FF,Alka Superliga,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1926.png,Blackpool,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112130.png,Jönköpings Södra IF,Allsvenskan,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1933.png,Wycombe,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/127.png,Shrewsbury,Football League 1,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/101144.png,Iwata,Japan J1 League (1),63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1935.png,Colchester,Football League 2,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112526.png,Envigado,Liga Dimayor,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/418.png,Tromsø IL,Tippeligaen,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1463.png,FK Haugesund,Tippeligaen,63
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/110890.png,Crawley Town,Football League 2,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/270.png,Silkeborg IF,Alka Superliga,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/100325.png,HJK Helsinki,Rest of World,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/111398.png,Newcastle Jets,Hyundai A-League,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112258.png,GwangJu FC,K LEAGUE Classic,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/286.png,FC Vaduz,Raiffeisen SL,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1923.png,Luton Town,Football League 2,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/111396.png,Central Coast,Hyundai A-League,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/299.png,Lillestrøm SK,Tippeligaen,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1715.png,FC Thun,Raiffeisen SL,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112906.png,Albirex Niigata,Japan J1 League (1),62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1524.png,IK Start,Tippeligaen,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1465.png,Sogndal,Tippeligaen,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1596.png,GIF Sundsvall,Allsvenskan,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112990.png,Al Batin,ALJ League,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/110233.png,FC Tom Tomsk,Russian League,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1958.png,Leyton Orient,Football League 2,62
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112092.png,Nagoya,Japan J1 League (1),61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/113186.png,Avispa Fukuoka,Japan J1 League (1),61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/346.png,Yeovil Town,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/110313.png,Accrington,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/918.png,FK Bodø/Glimt,Tippeligaen,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/837.png,Dundalk,SSE Airtricity Lge,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/111277.png,Gefle IF,Allsvenskan,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/361.png,Stevenage,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1941.png,Hartlepool,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112254.png,Newport County,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/92.png,Grimsby Town,Football League 2,61
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/135.png,Barnet,Football League 2,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112169.png,Falkenbergs FF,Allsvenskan,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/422.png,Cork City,SSE Airtricity Lge,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/423.png,St. Pats,SSE Airtricity Lge,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/121.png,Crewe Alexandra,Football League 2,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1936.png,Cheltenham Town,Football League 2,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/306.png,Shamrock Rovers,SSE Airtricity Lge,60
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/112834.png,Fortaleza FC,Liga Dimayor,59
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/357.png,Morecambe,Football League 2,59
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/838.png,Bray Wanderers,SSE Airtricity Lge,58
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/563.png,Sligo Rovers,SSE Airtricity Lge,58
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/445.png,Derry City,SSE Airtricity Lge,57
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/305.png,Bohemian FC,SSE Airtricity Lge,57
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/111131.png,Finn Harps,SSE Airtricity Lge,56
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1571.png,Galway United,SSE Airtricity Lge,56
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/1586.png,Longford Town,SSE Airtricity Lge,54
https://www.fifaindex.com/static/FIFA17/images/crest/50/light/111968.png,Wexford Youths,SSE Airtricity Lge,53
